2025-03-03：
日期：2025-02-19,代码: 00200132000, 片名: 花样年华（2000）, 上映天数: 6, 每日票房: 213.23, 每日票房占比: 1.20%, 每日排片占比: 4.26%
日期：2025-02-19,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 22, 每日票房: 150.33, 每日票房占比: 0.84%, 每日排片占比: 3.63%
日期：2025-02-19,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 22, 每日票房: 142.72, 每日票房占比: 0.80%, 每日排片占比: 2.38%
日期：2025-02-19,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 22, 每日票房: 13.16, 每日票房占比: 0.07%, 每日排片占比: 0.03%
日期：2025-02-19,代码: 00105952024, 片名: 误杀3, 上映天数: 54, 每日票房: 7.94, 每日票房占比: 0.04%, 每日排片占比: 0.17%
日期：2025-02-19,代码: 00106102024, 片名: 雄狮少年2, 上映天数: 68, 每日票房: 4.86, 每日票房占比: 0.03%, 每日排片占比: 0.07%
日期：2025-02-19,代码: 07400842024, 片名: 地球脉动：极境生存, 上映天数: 208, 每日票房: 4.80, 每日票房占比: 0.03%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00103442021, 片名: 异乡来客, 上映天数: 62, 每日票房: 3.56, 每日票房占比: 0.02%, 每日排片占比: 0.01%
日期：2025-02-19,代码: 00106002024, 片名: “骗骗”喜欢你, 上映天数: 51, 每日票房: 3.19, 每日票房占比: 0.02%, 每日排片占比: 0.07%
日期：2025-02-19,代码: 00104472024, 片名: 小小的我, 上映天数: 55, 每日票房: 1.84, 每日票房占比: 0.01%, 每日排片占比: 0.01%
日期：2025-02-19,代码: 00103352024, 片名: 音乐课, 上映天数: 128, 每日票房: 1.61, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00100102025, 片名: 灶王传, 上映天数: 26, 每日票房: 1.60, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00101412024, 片名: 天马星空, 上映天数: -3, 每日票房: 1.41, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00202002024, 片名: 破·地狱, 上映天数: 68, 每日票房: 1.33, 每日票房占比: 0.01%, 每日排片占比: 0.02%
日期：2025-02-19,代码: 00103692024, 片名: 伟大征程, 上映天数: 112, 每日票房: 1.11, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00106542024, 片名: 边海, 上映天数: 6, 每日票房: 1.06, 每日票房占比: 0.01%, 每日排片占比: 0.05%
日期：2025-02-19,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 41, 每日票房: 1.04, 每日票房占比: 0.01%, 每日排片占比: 0.04%
日期：2025-02-19,代码: 01200062025, 片名: 去唱卡拉OK吧！, 上映天数: 34, 每日票房: 0.44, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00102722011, 片名: 六尺巷, 上映天数: 5044, 每日票房: 0.37, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00103822024, 片名: 浴血困牛山, 上映天数: -40, 每日票房: 0.32, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 01201712024, 片名: 完美的日子, 上映天数: 97, 每日票房: 0.25, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00103442023, 片名: 最后的告别, 上映天数: 61, 每日票房: 0.24, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 05102072024, 片名: 狮子王：木法沙传奇, 上映天数: 62, 每日票房: 0.23, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-19,代码: 00104042024, 片名: 误判, 上映天数: 55, 每日票房: 0.17, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-19,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 40, 每日票房: 0.12, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 273, 每日票房: 0.11, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00104702024, 片名: 好东西, 上映天数: 90, 每日票房: 0.11, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 07402092024, 片名: 帕丁顿熊3：秘鲁大冒险, 上映天数: 50, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 41, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-19,代码: 00103672023, 片名: 直播惊魂夜, 上映天数: 51, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 48, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-19,代码: 07501002024, 片名: 这个杀手不太冷, 上映天数: 111, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 07401812024, 片名: 皇后乐队蒙特利尔现场演唱会, 上映天数: 76, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00100971959, 片名: 追鱼, 上映天数: 20139, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 08100052025, 片名: 狗的审判, 上映天数: 34, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00102992019, 片名: 超级的我, 上映天数: 1413, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 01200142025, 片名: 你的颜色, 上映天数: -2, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 05100312011, 片名: 哈利·波特与死亡圣器（下）, 上映天数: 4949, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00101562024, 片名: 假爸爸, 上映天数: 41, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 05100302014, 片名: 美国队长2, 上映天数: 3975, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00101862023, 片名: 无玷之城, 上映天数: 5, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00103122022, 片名: 天龙押运, 上映天数: 62, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00103292024, 片名: 新大头儿子和小头爸爸6 迷你大冒险, 上映天数: 142, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00104962024, 片名: 美人鱼的夏天, 上映天数: 90, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00106442024, 片名: 张杰曜北斗巡回演唱会（舞台纪录电影）, 上映天数: 62, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 05100292010, 片名: 哈利·波特与死亡圣器（上）, 上映天数: 5207, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00108612019, 片名: 东坡（黄梅戏）, 上映天数: 20139, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00100942024, 片名: 寻秘自然：无形之力, 上映天数: 214, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00104082024, 片名: 大红包2：龙凤呈祥, 上映天数: 41, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00106392024, 片名: 窗前明月，咣！, 上映天数: 51, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 33, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00300652024, 片名: 看不见的朋友, 上映天数: 153, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00100542024, 片名: 戏, 上映天数: 83, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00107332023, 片名: 车库, 上映天数: 153, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 01201272024, 片名: 蜡笔小新：我们的恐龙日记, 上映天数: 89, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00102112023, 片名: 在他乡, 上映天数: 29, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00102912023, 片名: 燃冬, 上映天数: 548, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00101292024, 片名: 阁楼, 上映天数: 69, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 07700682024, 片名: 机器人之梦, 上映天数: 257, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00300112025, 片名: 诡才之道, 上映天数: -3, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00104292023, 片名: 吉庆街火, 上映天数: 22, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 01202052024, 片名: 名侦探柯南：迷宫的十字路口, 上映天数: 55, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-19,代码: 00107752023, 片名: 小英雄雨来, 上映天数: 41, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
2025-02-18：
日期：2025-02-18,代码: 00100072025, 片名: 哪吒之魔童闹海, 上映天数: 21, 每日票房: 16648.32, 每日票房占比: 83.06%, 每日排片占比: 58.65%
日期：2025-02-18,代码: 00106802024, 片名: 唐探1900, 上映天数: 21, 每日票房: 1711.90, 每日票房占比: 8.54%, 每日排片占比: 16.26%
日期：2025-02-18,代码: 00100122025, 片名: 您的声音, 上映天数: 1, 每日票房: 450.58, 每日票房占比: 2.25%, 每日排片占比: 2.39%
日期：2025-02-18,代码: 00105932024, 片名: 封神第二部：战火西岐, 上映天数: 21, 每日票房: 331.12, 每日票房占比: 1.65%, 每日排片占比: 4.94%
日期：2025-02-18,代码: 05100122025, 片名: 美国队长4, 上映天数: 5, 每日票房: 291.57, 每日票房占比: 1.45%, 每日排片占比: 6.96%
日期：2025-02-18,代码: 00200132000, 片名: 花样年华（2000）, 上映天数: 5, 每日票房: 244.56, 每日票房占比: 1.22%, 每日排片占比: 4.24%
日期：2025-02-18,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 21, 每日票房: 161.20, 每日票房占比: 0.80%, 每日排片占比: 3.74%
日期：2025-02-18,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 21, 每日票房: 158.66, 每日票房占比: 0.79%, 每日排片占比: 2.28%
日期：2025-02-18,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 21, 每日票房: 11.81, 每日票房占比: 0.06%, 每日排片占比: 0.06%
日期：2025-02-18,代码: 00105952024, 片名: 误杀3, 上映天数: 53, 每日票房: 7.59, 每日票房占比: 0.04%, 每日排片占比: 0.15%
日期：2025-02-18,代码: 07400842024, 片名: 地球脉动：极境生存, 上映天数: 207, 每日票房: 5.32, 每日票房占比: 0.03%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106102024, 片名: 雄狮少年2, 上映天数: 67, 每日票房: 4.98, 每日票房占比: 0.02%, 每日排片占比: 0.07%
日期：2025-02-18,代码: 00103442021, 片名: 异乡来客, 上映天数: 61, 每日票房: 3.22, 每日票房占比: 0.02%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 00106002024, 片名: “骗骗”喜欢你, 上映天数: 50, 每日票房: 2.83, 每日票房占比: 0.01%, 每日排片占比: 0.06%
日期：2025-02-18,代码: 00104472024, 片名: 小小的我, 上映天数: 54, 每日票房: 1.60, 每日票房占比: 0.01%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 00100102025, 片名: 灶王传, 上映天数: 25, 每日票房: 1.39, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 40, 每日票房: 1.34, 每日票房占比: 0.01%, 每日排片占比: 0.03%
日期：2025-02-18,代码: 00202002024, 片名: 破·地狱, 上映天数: 67, 每日票房: 1.32, 每日票房占比: 0.01%, 每日排片占比: 0.02%
日期：2025-02-18,代码: 00103692024, 片名: 伟大征程, 上映天数: 111, 每日票房: 1.13, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103352024, 片名: 音乐课, 上映天数: 127, 每日票房: 0.75, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106542024, 片名: 边海, 上映天数: 5, 每日票房: 0.73, 每日票房占比: 0.00%, 每日排片占比: 0.05%
日期：2025-02-18,代码: 01200062025, 片名: 去唱卡拉OK吧！, 上映天数: 33, 每日票房: 0.35, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 01201712024, 片名: 完美的日子, 上映天数: 96, 每日票房: 0.23, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00107542015, 片名: 根据地, 上映天数: 3358, 每日票房: 0.14, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 40, 每日票房: 0.10, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 39, 每日票房: 0.10, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 05102072024, 片名: 狮子王：木法沙传奇, 上映天数: 61, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 00104702024, 片名: 好东西, 上映天数: 89, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 272, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103672023, 片名: 直播惊魂夜, 上映天数: 50, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 07402092024, 片名: 帕丁顿熊3：秘鲁大冒险, 上映天数: 49, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 47, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 00104042024, 片名: 误判, 上映天数: 54, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-18,代码: 00104292023, 片名: 吉庆街火, 上映天数: 21, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00101292024, 片名: 阁楼, 上映天数: 68, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00102992019, 片名: 超级的我, 上映天数: 1412, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103982024, 片名: 阿爸的刀, 上映天数: 40, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 08100052025, 片名: 狗的审判, 上映天数: 33, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 07401812024, 片名: 皇后乐队蒙特利尔现场演唱会, 上映天数: 75, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 05100312011, 片名: 哈利·波特与死亡圣器（下）, 上映天数: 4948, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 07501002024, 片名: 这个杀手不太冷, 上映天数: 110, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00101862023, 片名: 无玷之城, 上映天数: 4, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00101562024, 片名: 假爸爸, 上映天数: 40, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00102722011, 片名: 六尺巷, 上映天数: 5043, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00105562024, 片名: 今年二十二, 上映天数: 75, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103122022, 片名: 天龙押运, 上映天数: 61, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00100942024, 片名: 寻秘自然：无形之力, 上映天数: 213, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106092024, 片名: 寻秘自然：时间的形状, 上映天数: -132, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106442024, 片名: 张杰曜北斗巡回演唱会（舞台纪录电影）, 上映天数: 61, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103292024, 片名: 新大头儿子和小头爸爸6 迷你大冒险, 上映天数: 141, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00102162020, 片名: 拨浪鼓咚咚响, 上映天数: 725, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00104962024, 片名: 美人鱼的夏天, 上映天数: 89, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 05100302014, 片名: 美国队长2, 上映天数: 3974, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00108612019, 片名: 东坡（黄梅戏）, 上映天数: 20138, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00104082024, 片名: 大红包2：龙凤呈祥, 上映天数: 40, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106392024, 片名: 窗前明月，咣！, 上映天数: 50, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 32, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00300652024, 片名: 看不见的朋友, 上映天数: 152, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00100542024, 片名: 戏, 上映天数: 82, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00104442023, 片名: 莫莉的冒险, 上映天数: 32, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00107332023, 片名: 车库, 上映天数: 152, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106832023, 片名: 一台好戏, 上映天数: 61, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 01201272024, 片名: 蜡笔小新：我们的恐龙日记, 上映天数: 88, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 01200142025, 片名: 你的颜色, 上映天数: -3, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00102112023, 片名: 在他乡, 上映天数: 28, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00101702024, 片名: 地上的云朵, 上映天数: 20138, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00102912023, 片名: 燃冬, 上映天数: 547, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00103822024, 片名: 浴血困牛山, 上映天数: -41, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00300112025, 片名: 诡才之道, 上映天数: -4, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00106512024, 片名: 恶行之外, 上映天数: 39, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 01202052024, 片名: 名侦探柯南：迷宫的十字路口, 上映天数: 54, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-18,代码: 00107752023, 片名: 小英雄雨来, 上映天数: 40, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
2025-02-17：
日期：2025-02-17,代码: 00100072025, 片名: 哪吒之魔童闹海, 上映天数: 20, 每日票房: 19393.12, 每日票房占比: 85.46%, 每日排片占比: 59.80%
日期：2025-02-17,代码: 00106802024, 片名: 唐探1900, 上映天数: 20, 每日票房: 1872.03, 每日票房占比: 8.25%, 每日排片占比: 16.40%
日期：2025-02-17,代码: 05100122025, 片名: 美国队长4, 上映天数: 4, 每日票房: 382.57, 每日票房占比: 1.69%, 每日排片占比: 7.94%
日期：2025-02-17,代码: 00105932024, 片名: 封神第二部：战火西岐, 上映天数: 20, 每日票房: 345.35, 每日票房占比: 1.52%, 每日排片占比: 4.76%
日期：2025-02-17,代码: 00200132000, 片名: 花样年华（2000）, 上映天数: 4, 每日票房: 295.27, 每日票房占比: 1.30%, 每日排片占比: 4.24%
日期：2025-02-17,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 20, 每日票房: 183.95, 每日票房占比: 0.81%, 每日排片占比: 4.16%
日期：2025-02-17,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 20, 每日票房: 178.79, 每日票房占比: 0.79%, 每日排片占比: 2.08%
日期：2025-02-17,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 20, 每日票房: 10.22, 每日票房占比: 0.05%, 每日排片占比: 0.12%
日期：2025-02-17,代码: 00105952024, 片名: 误杀3, 上映天数: 52, 每日票房: 7.00, 每日票房占比: 0.03%, 每日排片占比: 0.12%
日期：2025-02-17,代码: 00106102024, 片名: 雄狮少年2, 上映天数: 66, 每日票房: 4.90, 每日票房占比: 0.02%, 每日排片占比: 0.05%
日期：2025-02-17,代码: 00103442021, 片名: 异乡来客, 上映天数: 60, 每日票房: 3.66, 每日票房占比: 0.02%, 每日排片占比: 0.01%
日期：2025-02-17,代码: 00106002024, 片名: “骗骗”喜欢你, 上映天数: 49, 每日票房: 2.52, 每日票房占比: 0.01%, 每日排片占比: 0.06%
日期：2025-02-17,代码: 00104472024, 片名: 小小的我, 上映天数: 53, 每日票房: 2.36, 每日票房占比: 0.01%, 每日排片占比: 0.01%
日期：2025-02-17,代码: 00106542024, 片名: 边海, 上映天数: 4, 每日票房: 2.07, 每日票房占比: 0.01%, 每日排片占比: 0.10%
日期：2025-02-17,代码: 00202002024, 片名: 破·地狱, 上映天数: 66, 每日票房: 1.57, 每日票房占比: 0.01%, 每日排片占比: 0.02%
日期：2025-02-17,代码: 00100102025, 片名: 灶王传, 上映天数: 24, 每日票房: 1.50, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 39, 每日票房: 1.26, 每日票房占比: 0.01%, 每日排片占比: 0.03%
日期：2025-02-17,代码: 00103692024, 片名: 伟大征程, 上映天数: 110, 每日票房: 1.16, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 01200062025, 片名: 去唱卡拉OK吧！, 上映天数: 32, 每日票房: 0.39, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00103122022, 片名: 天龙押运, 上映天数: 60, 每日票房: 0.35, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 01201712024, 片名: 完美的日子, 上映天数: 95, 每日票房: 0.32, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00101512023, 片名: 小城季风, 上映天数: 46, 每日票房: 0.30, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00103822024, 片名: 浴血困牛山, 上映天数: -42, 每日票房: 0.24, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00103672023, 片名: 直播惊魂夜, 上映天数: 49, 每日票房: 0.21, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00103142024, 片名: 春风梦, 上映天数: 62, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 05102072024, 片名: 狮子王：木法沙传奇, 上映天数: 60, 每日票房: 0.13, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-17,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 38, 每日票房: 0.10, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00104042024, 片名: 误判, 上映天数: 53, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-17,代码: 00106442024, 片名: 张杰曜北斗巡回演唱会（舞台纪录电影）, 上映天数: 60, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 07402092024, 片名: 帕丁顿熊3：秘鲁大冒险, 上映天数: 48, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 31, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 39, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-17,代码: 00104702024, 片名: 好东西, 上映天数: 88, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 46, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-17,代码: 00108692023, 片名: 大突围, 上映天数: 81, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 08100052025, 片名: 狗的审判, 上映天数: 32, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-17,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 271, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
